6484,29,1006.15,297.45,152.97,172.32, 0.94065
6487,1,809.69,237.11,122.94,139.23, 0.99902
6487,4,981.20,231.79,103.75,118.36, 0.98704
6487,32,241.56,290.02,135.54,119.17, 0.97621
6487,31,1.32,288.09,177.68,126.17, 0.90267
6487,33,93.89,419.54,137.28,109.36, 0.99419
6487,34,212.64,412.98,144.51,114.40, 0.99366
6487,35,16.89,525.72,220.88,114.49, 0.98334
6487,29,1009.10,298.82,149.67,169.29, 0.98355
6490,1,810.31,238.84,121.45,137.83, 0.99895
6490,4,979.99,229.42,104.57,119.36, 0.99078
6490,32,240.60,291.72,134.48,116.14, 0.97008
6490,31,4.66,290.71,173.34,123.31, 0.83827
6490,33,92.17,419.47,137.53,109.71, 0.99313
6490,34,211.95,404.80,143.91,113.85, 0.99600
6490,35,17.49,526.03,219.94,114.04, 0.98230
6490,29,1014.26,308.02,141.41,159.58, 0.98917
6493,1,809.86,238.74,123.02,140.05, 0.99925
6493,4,978.34,228.50,106.88,122.43, 0.97450
6493,32,233.12,291.38,134.38,114.26, 0.97264
6493,31,5.47,292.32,170.34,121.26, 0.87162
6493,33,92.06,419.67,137.63,109.77, 0.99276
6493,34,212.32,398.42,143.44,113.04, 0.99453
6493,35,17.94,525.95,219.22,113.71, 0.98094
6493,29,1010.37,305.08,145.45,164.07, 0.96987
6496,1,810.01,238.93,123.99,141.03, 0.99943
6496,4,978.87,225.50,107.54,123.36, 0.99223
6496,32,227.36,291.45,133.52,112.02, 0.98396
6496,31,6.31,293.60,167.64,119.29, 0.85491
6496,33,92.70,420.20,135.93,108.24, 0.99286
6496,34,212.83,395.00,141.51,110.74, 0.99455
6496,35,19.10,525.89,218.23,113.20, 0.97901
6496,29,1015.50,314.44,138.33,155.44, 0.98503
6499,1,812.21,241.08,123.63,140.32, 0.99959
6499,4,979.49,226.42,104.94,120.57, 0.99186
6499,32,225.35,292.65,131.07,108.46, 0.98369
6499,31,6.64,294.62,165.11,117.59, 0.89432
6499,33,92.65,419.85,137.01,108.84, 0.99317
6499,34,212.87,391.23,139.36,108.15, 0.98740
6499,35,18.90,525.59,219.07,113.78, 0.97990
6499,29,1014.17,323.78,137.18,153.19, 0.97182
6502,1,817.58,241.85,124.06,140.50, 0.99952
6502,4,979.84,228.20,103.36,118.96, 0.98427
6502,32,224.81,294.03,129.22,105.38, 0.99084
6502,31,6.57,295.43,164.23,117.19, 0.86212
6502,33,94.22,421.17,136.29,107.69, 0.98632
6502,34,210.84,388.08,138.25,106.66, 0.98042
6502,35,19.48,525.43,218.56,113.63, 0.97853
6502,29,1015.47,328.87,134.51,149.38, 0.97527
6505,1,820.36,243.21,122.97,138.53, 0.99959
6505,4,980.19,228.57,103.09,118.90, 0.98399
6505,32,222.90,294.38,130.15,104.71, 0.99002
6505,31,6.89,295.88,164.06,117.33, 0.86057
6505,33,94.76,421.48,137.01,107.67, 0.97867
6505,34,200.85,384.33,136.70,104.38, 0.98426
6505,35,19.52,525.11,218.94,113.98, 0.97969
6505,29,1014.16,329.06,136.69,151.54, 0.96952
6508,1,820.86,243.18,123.87,138.69, 0.99962
6508,4,979.64,228.31,103.65,119.64, 0.98754
6508,32,221.89,293.70,130.31,103.48, 0.98803
6508,31,6.79,296.86,163.46,117.43, 0.79920
6508,33,96.50,421.77,138.78,108.23, 0.97096
6508,34,195.26,378.90,128.39,93.96, 0.98679
6508,35,19.04,524.53,220.04,114.65, 0.97953
6508,29,1007.10,325.34,144.34,160.53, 0.96896
6511,1,821.42,243.69,123.79,137.60, 0.99960
6511,4,979.59,228.92,104.00,120.10, 0.98709
6511,32,219.22,292.82,132.04,103.52, 0.98913
6511,31,5.77,296.49,164.09,118.51, 0.79663
6511,33,102.02,426.99,132.90,100.28, 0.99064
6511,34,189.72,372.92,127.41,90.07, 0.98005
6511,35,18.49,524.04,220.70,115.10, 0.98282
6511,29,1011.85,322.60,139.96,155.28, 0.97246
6514,1,822.01,244.58,122.68,135.39, 0.99949
6514,4,978.40,231.74,103.26,119.27, 0.97829
6514,32,213.87,290.27,142.25,111.05, 0.98544
6514,31,5.99,296.69,162.97,118.30, 0.76635
6514,33,111.56,427.34,134.49,98.24, 0.99056
6514,34,185.67,366.89,126.39,86.50, 0.90898
6514,35,18.13,523.10,221.81,116.14, 0.98232
6514,29,1011.69,319.07,141.25,156.61, 0.97817
6517,1,821.77,245.35,123.12,134.76, 0.99953
6517,4,977.78,232.70,103.82,119.86, 0.97611
6517,32,216.47,289.97,144.35,112.99, 0.97858
6517,31,6.52,296.88,160.22,116.99, 0.71788
6517,33,113.79,427.64,136.89,97.39, 0.99262
6517,35,19.08,523.21,219.62,115.31, 0.97629
6517,29,1008.73,314.55,145.77,161.64, 0.97123
6520,1,820.92,244.89,125.25,135.98, 0.99953
6520,4,977.44,229.80,105.89,122.19, 0.98279
6520,32,217.75,290.75,143.63,112.54, 0.96445
6520,31,6.68,296.03,159.40,116.96, 0.73502
6520,33,111.08,425.71,143.40,101.28, 0.98809
6520,35,21.90,525.26,212.44,111.20, 0.97779
6520,29,1007.38,311.92,147.67,163.75, 0.98902
6520,34,145.50,312.94,170.69,118.86, 0.81372
6523,1,819.86,243.78,127.13,137.13, 0.99952
6523,4,979.39,229.06,105.61,121.95, 0.97855
6523,32,212.42,290.46,153.64,121.39, 0.97560
6523,31,1.89,297.60,154.93,114.62, 0.75175
6523,33,106.58,422.54,151.66,106.88, 0.99061
6523,35,24.89,527.93,205.95,106.93, 0.97397
6523,29,1005.00,309.76,149.00,164.76, 0.98999
6523,34,119.59,297.16,169.53,122.75, 0.85885
6526,1,819.35,243.38,127.91,136.88, 0.99954
6526,4,977.91,226.65,106.22,122.82, 0.99560
6526,32,227.91,292.97,149.86,120.34, 0.98240
6526,31,-1.64,297.23,154.59,115.82, 0.80485
6526,33,104.94,421.10,154.48,108.64, 0.99150
6526,35,24.52,528.47,205.27,105.84, 0.97571
6526,29,1003.34,308.32,149.79,165.28, 0.99031
6526,34,108.35,284.11,174.93,131.08, 0.98868
6529,1,818.65,242.83,129.34,137.35, 0.99961
6529,4,976.27,224.83,105.84,122.46, 0.99670
6529,32,237.07,295.11,144.47,117.90, 0.97778
6529,31,-0.83,298.86,148.85,112.65, 0.78298
6529,33,103.98,420.14,156.74,110.11, 0.99129
6529,35,23.78,528.57,205.29,105.29, 0.97710
6529,29,1003.90,306.96,149.75,165.28, 0.98510
6529,34,103.57,264.52,177.79,137.68, 0.95821
6532,1,817.95,242.69,130.34,137.42, 0.99959
6532,4,974.38,221.12,108.46,125.66, 0.99238
6532,32,241.81,295.86,140.55,116.39, 0.97400
6532,31,0.05,300.06,146.66,111.91, 0.75989
6532,33,102.74,419.05,158.99,111.66, 0.99272
6532,35,21.83,527.95,207.30,106.17, 0.98102
6532,29,1005.08,304.36,149.88,166.00, 0.98588
6532,34,102.62,252.08,179.79,142.73, 0.98780
6535,1,817.56,243.01,130.21,136.43, 0.99962
6535,4,972.95,218.93,110.59,127.93, 0.98785
6535,32,243.97,296.13,138.78,116.21, 0.97127
6535,31,0.34,300.84,148.41,113.99, 0.75002
6535,33,102.40,418.48,159.22,111.85, 0.99322
6535,35,23.89,527.80,205.91,105.30, 0.97960
6535,29,1005.05,302.15,150.72,167.56, 0.98530
6535,34,108.08,243.60,171.54,138.07, 0.99579
6538,1,817.14,242.81,130.70,136.33, 0.99959
6538,4,975.46,219.06,108.34,124.90, 0.99269
6538,32,244.56,296.68,136.17,114.69, 0.97696
6538,31,2.50,301.72,149.02,114.51, 0.77268
6538,33,101.67,418.11,160.34,112.75, 0.99288
6538,35,26.54,527.66,204.90,104.72, 0.97707
6538,29,1003.45,301.02,151.35,168.30, 0.99107
6538,34,108.42,231.20,164.06,132.78, 0.99197
6541,1,816.78,243.09,130.76,135.81, 0.99962
6541,4,977.17,218.54,108.20,124.59, 0.98984
6541,32,234.19,295.64,135.28,113.79, 0.98224
6541,31,5.26,303.36,146.87,112.46, 0.75239
6541,33,102.12,418.11,159.43,112.11, 0.99205
6541,35,27.41,527.30,205.80,105.38, 0.97860
6541,29,1003.09,300.04,151.99,169.31, 0.98722
6541,34,105.11,221.58,158.01,128.59, 0.99484
6544,1,816.84,243.60,130.49,134.96, 0.99959
6544,4,978.76,218.09,107.24,123.44, 0.99184
6544,32,228.44,294.37,136.69,114.49, 0.98416
6544,31,7.45,305.49,144.38,109.93, 0.62646
6544,33,102.47,418.12,158.83,111.65, 0.99075
6544,35,28.89,527.14,204.99,105.25, 0.98054
6544,29,1003.88,298.74,151.82,169.79, 0.98459
6544,34,102.56,216.17,153.99,125.56, 0.99607
6547,1,816.89,243.86,130.67,134.57, 0.99956
6547,4,980.29,218.42,105.24,120.81, 0.99224
6547,32,225.36,294.67,136.80,113.76, 0.98250
6547,31,9.42,306.82,143.83,108.57, 0.69965
6547,33,101.50,417.75,159.93,112.46, 0.99067
6547,35,30.94,526.97,204.10,105.07, 0.97982
6547,29,1004.71,297.80,151.63,170.36, 0.98174
6547,34,95.22,212.27,153.02,124.81, 0.99364
6550,1,816.63,243.98,131.33,134.75, 0.99957
6550,4,981.26,219.22,103.11,117.77, 0.99539
6550,32,224.52,295.65,137.05,113.21, 0.97599
6550,31,11.72,314.08,142.29,106.09, 0.74696
6550,33,101.62,417.76,159.29,111.94, 0.99125
6550,35,33.19,526.10,203.64,105.20, 0.98021
6550,29,1003.54,297.20,152.49,171.70, 0.98706
6550,34,87.57,201.55,156.49,127.04, 0.98910
6553,1,816.53,244.10,131.46,134.31, 0.99956
6553,4,981.45,220.72,102.26,116.44, 0.99508
6553,32,222.06,294.92,139.00,114.00, 0.97916
6553,31,12.59,316.82,142.15,104.72, 0.77382
6553,33,101.69,417.83,158.83,111.57, 0.99160
6553,35,35.59,525.43,202.72,105.13, 0.98005
6553,29,1004.11,297.54,152.05,171.62, 0.98331
6553,34,81.96,196.56,157.21,126.75, 0.99009
6556,1,816.19,244.26,132.15,134.56, 0.99949
6556,4,980.74,221.12,102.86,116.99, 0.99381
6556,32,218.30,291.80,145.49,118.75, 0.98860
6556,31,12.34,317.55,143.65,104.72, 0.80845
6556,33,101.56,418.00,158.76,111.44, 0.99102
6556,35,37.83,525.32,201.33,105.07, 0.97958
6556,29,1005.11,297.08,151.93,172.42, 0.97653
6556,34,73.42,192.47,161.34,129.44, 0.99522
6559,1,815.92,244.26,132.66,134.72, 0.99952
6559,4,976.61,221.27,106.11,120.62, 0.99237
6559,32,217.68,290.92,147.28,119.81, 0.99041
6559,31,12.63,318.13,143.87,103.76, 0.81970
6559,33,101.85,418.22,158.63,111.30, 0.99195
6559,35,39.39,525.17,200.87,105.57, 0.98230
6559,29,1004.93,297.41,151.90,173.01, 0.97442
6559,34,61.42,188.18,165.20,132.42, 0.99473
6562,1,815.76,244.20,133.09,134.96, 0.99949
6562,4,974.70,222.15,107.09,121.74, 0.99269
6562,32,216.87,290.36,148.27,120.27, 0.99143
6562,31,12.84,318.85,143.56,102.40, 0.78134
6562,33,102.04,418.32,158.28,111.03, 0.99154
6562,35,48.07,524.90,196.57,103.99, 0.97507
6562,29,1005.45,299.47,150.51,171.67, 0.98329
6562,34,53.17,186.37,166.27,133.10, 0.99043
6565,1,815.56,243.90,133.62,135.29, 0.99949
6565,4,972.37,223.25,107.78,122.44, 0.99536
6565,32,216.44,289.81,148.95,120.45, 0.99072
6565,31,12.45,318.87,144.95,102.34, 0.78839
6565,33,102.78,418.73,157.29,110.20, 0.99129
6565,35,52.15,524.24,195.55,104.30, 0.97783
6565,29,1005.69,302.01,149.21,169.93, 0.98963
6565,34,47.57,184.38,169.32,135.57, 0.98994
6568,1,815.16,243.67,134.15,135.63, 0.99951
6568,4,971.02,223.65,109.48,124.44, 0.99580
6568,32,216.54,289.82,148.94,120.05, 0.98992
6568,31,11.35,318.54,147.08,102.97, 0.78267
6568,33,103.71,419.02,156.24,109.33, 0.99195
6568,35,53.60,522.67,197.21,106.19, 0.98073
6568,29,1006.52,305.10,147.32,167.09, 0.98827
6568,34,44.85,182.38,171.47,137.34, 0.99106
6571,1,815.14,243.60,134.45,135.72, 0.99953
6571,4,969.96,223.43,111.43,126.83, 0.99468
6571,32,216.44,290.01,149.16,119.88, 0.98883
6571,31,18.12,315.91,141.96,96.74, 0.72418
6571,33,103.51,419.06,156.36,109.35, 0.99215
6571,35,54.83,521.85,196.22,106.53, 0.98089
6571,29,1008.74,308.40,145.06,163.92, 0.98598
6571,34,43.97,181.39,170.88,136.80, 0.99071
6574,1,815.12,243.71,134.79,135.75, 0.99952
6574,4,970.53,223.42,111.07,126.59, 0.99400
6574,32,216.47,289.86,149.52,119.88, 0.99011
6574,31,21.48,314.59,143.30,95.02, 0.72378
6574,33,103.78,419.55,155.71,108.72, 0.99143
6574,35,56.20,521.67,193.72,105.90, 0.97912
6574,29,1009.40,311.79,144.92,162.98, 0.98665
6574,34,40.97,179.80,170.92,137.14, 0.98941
6577,1,814.99,243.81,134.99,135.60, 0.99954
6577,4,970.45,223.00,110.82,126.48, 0.99437
6577,32,215.89,289.66,150.58,120.44, 0.99119
6577,31,21.86,314.57,145.68,94.11, 0.84256
6577,33,104.26,420.37,154.82,107.85, 0.99139
6577,35,50.19,518.85,204.50,113.93, 0.97399
6577,29,1011.18,315.52,143.55,160.94, 0.97456
6577,34,37.02,178.15,171.58,138.49, 0.99214
6580,1,814.93,243.94,134.90,135.27, 0.99952
6580,4,970.18,223.62,110.18,126.05, 0.99416
6580,32,215.51,289.45,151.45,120.94, 0.99203
6580,31,17.70,314.22,154.13,97.74, 0.85396
6580,33,103.95,420.47,155.27,108.00, 0.99214
6580,35,48.74,517.70,207.09,117.51, 0.97581
6580,29,1017.50,317.83,137.81,155.26, 0.96042
6580,34,33.60,175.91,172.51,140.27, 0.99242
6583,1,814.66,243.71,135.36,135.52, 0.99954
6583,4,969.64,224.18,110.56,126.82, 0.99239
6583,32,215.37,289.04,151.97,121.15, 0.99228
6583,31,13.02,320.38,162.00,101.63, 0.89378
6583,33,103.84,420.48,155.90,108.33, 0.99274
6583,35,48.89,517.71,206.30,119.07, 0.97465
6583,29,1025.11,319.27,130.51,147.59, 0.95218
6583,34,31.86,174.38,173.08,141.69, 0.99254
6586,1,814.84,243.66,135.26,135.27, 0.99954
6586,4,970.06,224.29,110.02,126.38, 0.99175
6586,32,214.90,288.62,152.88,121.74, 0.99164
6586,31,9.68,322.58,168.66,105.15, 0.88101
6586,33,103.84,420.54,156.25,108.58, 0.99366
6586,35,50.21,517.93,203.89,119.52, 0.97257
6586,29,1028.14,320.18,127.30,144.09, 0.93106
6586,34,22.97,163.80,174.20,143.56, 0.99153
6589,1,815.12,243.51,135.51,135.42, 0.99955
6589,4,971.01,223.90,109.18,125.42, 0.99405
6589,32,213.68,288.37,154.30,122.93, 0.99113
6589,31,5.60,321.30,177.28,110.34, 0.92216
6589,33,104.26,420.73,155.94,108.29, 0.99306
6589,35,51.64,518.04,201.51,119.93, 0.97594
6589,29,1026.79,319.30,128.95,146.35, 0.95488
6589,34,28.21,169.65,172.64,142.98, 0.99220
6592,1,814.96,243.43,135.68,135.43, 0.99954
6592,4,971.74,222.76,109.79,126.23, 0.99374
6592,32,213.72,288.62,153.27,122.10, 0.98972
6592,31,4.12,319.97,181.47,112.90, 0.94383
6592,33,103.95,420.79,156.36,108.51, 0.99195
6592,35,52.73,518.45,199.24,120.28, 0.97526
6592,29,1027.32,319.21,127.51,144.94, 0.95695
6592,34,22.93,162.11,172.98,143.91, 0.99326
6595,1,814.93,243.59,135.42,135.06, 0.99954
6595,4,971.49,221.33,110.34,126.96, 0.99165
6595,32,214.53,289.06,151.37,120.65, 0.98504
6595,31,1.52,317.03,189.15,118.65, 0.93413
6595,33,103.47,420.81,156.87,108.80, 0.99245
6595,35,53.29,518.57,197.84,121.05, 0.97647
6595,29,1029.12,319.57,128.13,146.45, 0.96139
6595,34,31.01,169.37,169.97,141.77, 0.99182
6598,1,814.63,243.78,135.38,134.87, 0.99960
6598,4,971.27,221.48,110.65,127.55, 0.98779
6598,32,213.77,288.64,152.63,121.70, 0.99099
6598,31,0.65,315.12,192.70,121.91, 0.93407
6598,33,103.16,420.92,157.64,109.32, 0.99287
6598,35,54.19,518.88,195.97,121.38, 0.97796
6598,29,1025.11,317.28,134.29,154.21, 0.97661
6598,34,25.76,161.97,170.55,142.60, 0.99237
6601,1,814.44,243.74,135.71,135.12, 0.99959
6601,4,972.76,221.66,109.80,126.56, 0.99140
6601,32,212.41,286.87,153.38,122.03, 0.99212
6601,31,0.67,313.70,193.34,123.49, 0.93631
6601,33,103.21,420.92,157.67,109.26, 0.99207
6601,35,54.86,518.88,194.47,121.84, 0.97885
6601,29,1020.60,314.05,139.49,160.32, 0.98324
6601,34,32.21,169.33,168.99,141.65, 0.99022
6604,1,814.46,244.43,135.19,134.46, 0.99955
6604,4,972.48,222.55,108.64,125.09, 0.99046
6604,32,210.78,285.87,157.40,124.95, 0.98991
6604,31,1.15,313.05,192.92,124.23, 0.95043
6604,33,102.05,420.44,159.45,110.53, 0.99242
6604,35,55.60,519.37,192.45,121.77, 0.97719
6604,29,1016.37,312.75,141.79,162.67, 0.98254
6604,34,35.13,172.70,168.05,141.20, 0.99155
6607,1,814.62,244.37,134.98,134.15, 0.99958
6607,4,972.25,223.55,107.65,123.86, 0.99163
6607,32,208.24,284.89,160.36,126.89, 0.99033
6607,31,-0.17,312.16,194.36,126.29, 0.95529
6607,33,102.16,420.41,159.15,110.29, 0.99262
6607,35,56.50,519.43,190.60,121.71, 0.97720
6607,29,1014.15,313.56,142.46,162.77, 0.98335
6607,34,36.31,173.81,167.72,141.40, 0.99156
6610,1,814.75,244.47,134.68,133.71, 0.99956
6610,4,971.89,224.60,106.88,123.09, 0.99355
6610,32,206.95,285.40,160.39,126.28, 0.98902
6610,31,0.11,312.67,192.07,125.70, 0.95454
6610,33,102.22,420.33,158.78,110.02, 0.99242
6610,35,57.61,519.24,188.64,121.42, 0.97710
6610,29,1014.35,314.09,141.63,161.37, 0.97913
6610,34,36.95,174.08,167.66,141.81, 0.99115
6613,1,814.64,244.26,135.12,134.01, 0.99956
6613,4,972.90,225.34,105.83,122.13, 0.99295
6613,32,203.46,284.51,163.55,128.16, 0.99178
6613,31,-0.79,312.78,191.27,126.10, 0.96006
6613,33,102.54,420.37,158.25,109.61, 0.99178
6613,35,58.07,518.92,187.54,121.64, 0.97709
6613,29,1013.15,314.28,142.04,161.40, 0.97579
6613,34,37.62,174.31,167.49,142.15, 0.99135
6616,1,814.46,243.86,135.72,134.50, 0.99953
6616,4,973.63,225.82,105.45,121.80, 0.99347
6616,32,199.47,282.21,168.06,131.43, 0.99424
6616,31,3.57,308.09,182.78,119.68, 0.95926
6616,33,102.70,420.44,157.84,109.31, 0.99163
6616,35,58.75,518.61,186.07,121.53, 0.97734
6616,29,1013.98,316.18,140.45,159.09, 0.97639
6616,34,31.68,165.87,164.55,139.75, 0.99173
6619,1,814.57,243.79,135.62,134.26, 0.99956
6619,4,975.11,227.19,103.66,119.71, 0.99473
6619,32,197.26,278.73,173.77,135.92, 0.99292
6619,31,0.25,311.83,186.93,123.22, 0.95869
6619,33,102.19,420.14,158.78,109.98, 0.99248
6619,35,59.24,518.68,184.74,121.43, 0.97689
6619,29,1013.99,318.07,140.28,158.38, 0.96281
6619,34,36.81,171.85,164.82,140.38, 0.99151
6622,1,814.09,243.64,136.51,135.06, 0.99954
6622,4,975.06,227.08,104.32,120.32, 0.99410
6622,32,194.15,274.81,177.25,139.80, 0.99443
6622,31,4.55,308.51,179.30,117.10, 0.96424
6622,33,102.38,420.16,158.55,109.79, 0.99243
6622,35,59.65,518.32,184.02,121.76, 0.97756
6622,29,1015.95,323.89,138.89,156.77, 0.93329
6622,34,38.50,173.78,165.89,141.73, 0.99255
6625,1,813.77,243.39,137.17,135.65, 0.99955
6625,4,973.90,226.60,105.40,121.51, 0.99093
6625,32,192.46,262.21,181.77,144.98, 0.99116
6625,31,7.17,308.12,174.16,112.49, 0.95522
6625,33,102.83,420.14,157.94,109.35, 0.99283
6625,35,60.81,518.60,181.90,121.01, 0.97674
6625,29,1016.40,325.71,138.92,157.00, 0.91537
6625,34,39.93,174.81,165.32,141.68, 0.99252
6628,1,813.67,243.50,137.34,135.72, 0.99958
6628,4,973.31,225.90,106.85,122.92, 0.99093
6628,32,193.24,256.83,182.12,147.20, 0.99303
6628,31,7.43,307.98,173.87,111.25, 0.94896
6628,33,102.61,419.84,158.39,109.74, 0.99311
6628,35,60.24,518.18,182.15,121.79, 0.97892
6628,29,1017.48,328.19,135.81,153.25, 0.93101
6628,34,40.79,175.13,165.12,141.94, 0.99349
6631,1,813.89,243.51,137.07,135.44, 0.99955
6631,4,973.77,225.58,107.17,123.11, 0.98958
6631,32,194.56,250.27,185.42,152.06, 0.99456
6631,31,-1.07,311.87,184.30,118.76, 0.92564
6631,33,103.04,419.58,158.01,109.49, 0.99321
6631,35,66.36,521.51,170.76,112.79, 0.98396
6631,29,1021.85,326.92,129.35,145.72, 0.93320
6631,34,40.81,174.99,165.82,143.04, 0.99418
6634,1,814.01,243.87,136.43,134.83, 0.99952
6634,4,974.24,227.11,105.14,120.74, 0.99159
6634,32,197.48,242.57,186.05,154.93, 0.99611
6634,31,-5.71,312.19,190.39,123.86, 0.92897
6634,33,102.95,419.29,158.69,110.04, 0.99325
6634,35,68.51,522.57,166.84,108.90, 0.98508
6634,29,1024.64,325.67,125.46,140.83, 0.97331
6634,34,41.32,175.24,165.48,143.24, 0.99399
6637,1,814.06,244.01,136.08,134.55, 0.99948
6637,4,973.93,227.75,104.75,120.27, 0.99190
6637,32,201.63,238.37,183.25,155.04, 0.99687
6637,31,0.86,309.07,183.16,118.39, 0.92165
6637,33,102.39,419.18,159.93,111.06, 0.99343
6637,35,68.73,523.28,165.92,107.07, 0.98512
6637,29,1025.22,324.92,124.62,139.32, 0.97907
6637,34,42.25,175.60,164.83,143.02, 0.99362
6640,1,813.75,243.77,136.47,135.10, 0.99952
6640,4,972.27,225.56,106.96,122.44, 0.99342
6640,32,206.02,236.26,180.19,154.77, 0.99654
6640,31,-3.51,312.49,187.10,122.02, 0.90456
6640,33,102.41,418.95,159.54,110.87, 0.99223
6640,35,68.66,523.39,166.26,106.12, 0.98489
6640,29,1025.07,325.82,124.21,138.17, 0.96479
6640,34,43.22,176.12,163.74,142.30, 0.99337
6643,1,813.64,243.74,136.52,135.34, 0.99950
6643,4,970.63,224.70,108.80,124.42, 0.98961
6643,32,208.65,235.16,177.05,154.44, 0.99709
6643,31,-5.31,313.58,188.72,124.33, 0.87465
6643,33,102.25,418.94,159.82,111.15, 0.99073
6643,35,67.96,523.25,167.40,105.81, 0.98513
6643,29,1011.32,324.32,136.81,151.59, 0.96941
6643,34,43.64,176.41,163.12,141.93, 0.99291
6646,1,813.76,243.76,136.51,135.54, 0.99946
6646,4,969.40,223.47,110.48,126.12, 0.99215
6646,32,210.95,234.86,173.75,153.63, 0.99724
6646,31,-4.25,314.28,186.56,123.72, 0.87805
6646,33,101.05,418.79,160.60,111.72, 0.98854
6646,35,67.23,522.64,168.88,105.84, 0.98516
6646,29,1014.36,321.41,135.52,150.04, 0.97098
6646,34,43.70,176.32,163.21,142.18, 0.99259
6649,1,814.18,244.03,136.34,135.43, 0.99952
6649,4,970.60,223.39,111.49,127.12, 0.97048
6649,32,212.42,234.58,171.19,153.17, 0.99713
6649,31,-2.37,314.86,182.68,121.69, 0.83504
6649,33,100.12,417.58,161.09,112.29, 0.99094
6649,35,65.47,522.32,171.68,106.92, 0.98688
6649,29,1011.30,312.25,141.66,157.39, 0.96708
6649,34,43.09,175.50,164.01,143.24, 0.99224
6652,1,814.41,243.96,136.16,135.41, 0.99948
6652,4,970.77,225.75,110.62,125.85, 0.97145
6652,32,214.16,235.55,168.18,152.14, 0.99729
6652,31,0.30,314.45,179.94,119.94, 0.86958
6652,33,90.01,416.67,164.77,115.22, 0.99198
6652,35,64.67,522.13,173.37,107.29, 0.98604
6652,29,1008.60,307.37,145.57,162.23, 0.96848
6652,34,43.00,175.20,164.07,143.57, 0.99155
6655,1,814.55,244.09,135.71,135.07, 0.99948
6655,4,969.47,225.07,111.84,127.06, 0.98554
6655,32,215.88,237.00,164.77,150.41, 0.99723
6655,31,7.73,311.39,171.24,112.79, 0.86835
6655,33,87.74,418.10,161.79,111.63, 0.99599
6655,35,64.58,522.23,173.74,106.88, 0.98608
6655,29,1008.67,307.51,144.95,161.86, 0.98480
6655,34,43.41,175.40,163.01,142.94, 0.99160
6658,1,814.55,243.91,135.54,134.92, 0.99953
6658,4,970.28,225.90,110.99,125.99, 0.97236
6658,32,216.39,237.88,162.91,150.28, 0.99659
6658,31,10.09,309.90,168.83,110.04, 0.88487
6658,33,86.20,418.67,161.00,109.60, 0.99549
6658,35,63.60,521.97,174.89,107.05, 0.98629
6658,29,1007.91,306.09,145.46,162.84, 0.98128
6658,34,44.17,176.08,160.54,140.97, 0.99142
6661,1,814.49,243.96,135.37,134.78, 0.99949
6661,4,970.82,224.57,110.90,125.85, 0.98604
6661,32,216.50,237.42,162.92,151.73, 0.99646
6661,31,9.72,308.52,169.76,109.59, 0.89528
6661,33,83.11,417.80,162.87,109.60, 0.99462
6661,35,57.02,523.03,174.44,106.32, 0.99106
6661,29,1007.63,306.27,144.80,162.32, 0.98474
6661,34,35.72,167.01,159.33,139.76, 0.99184
6664,1,814.24,243.57,135.97,135.41, 0.99953
6664,4,971.43,224.97,108.47,123.27, 0.98916
6664,32,217.69,237.57,160.32,150.55, 0.99709
6664,31,9.92,308.42,168.94,107.88, 0.89150
6664,33,76.13,415.23,168.63,113.65, 0.99014
6664,35,60.54,521.83,176.07,106.90, 0.98466
6664,29,1008.72,307.14,143.21,160.80, 0.98859
6664,34,32.50,163.31,159.51,139.76, 0.99143
6667,1,814.34,243.61,136.03,135.41, 0.99949
6667,4,975.44,223.67,105.12,119.38, 0.98900
6667,32,217.62,236.32,159.90,151.57, 0.99736
6667,31,8.57,314.52,171.80,108.82, 0.90615
6667,33,71.75,412.98,172.63,116.61, 0.99207
6667,35,61.32,521.23,178.06,107.76, 0.98498
6667,29,1008.86,306.86,143.17,161.03, 0.99080
6667,34,39.64,170.94,160.38,140.94, 0.99155
6670,1,814.54,243.70,135.73,135.00, 0.99951
6670,4,978.77,222.49,102.86,116.63, 0.99109
6670,32,217.96,235.43,159.32,152.33, 0.99719
6670,31,7.55,316.45,173.38,109.05, 0.91574
6670,33,68.38,410.99,174.67,118.56, 0.99438
6670,35,61.80,521.53,178.20,107.45, 0.98507
6670,29,1009.02,306.46,143.07,161.18, 0.99056
6670,34,33.62,164.74,160.40,140.85, 0.99098
6673,1,814.33,243.65,136.00,135.12, 0.99951
6673,4,979.80,222.51,102.62,116.59, 0.98174
6673,32,218.35,234.21,159.04,153.39, 0.99734
6673,31,6.96,317.04,175.14,109.44, 0.90506
6673,33,66.61,409.69,174.70,119.22, 0.99454
6673,35,55.84,522.75,176.97,106.36, 0.99126
6673,29,1009.33,306.17,142.85,161.25, 0.99056
6673,34,31.26,162.35,160.62,141.01, 0.99136
6676,1,814.20,243.54,136.23,135.41, 0.99948
6676,4,978.17,225.51,103.84,118.47, 0.99069
6676,32,218.81,233.28,157.95,153.78, 0.99741
6676,31,5.88,316.67,177.94,110.64, 0.91336
6676,33,65.23,408.82,175.08,120.17, 0.99473
6676,35,59.09,521.56,179.11,107.47, 0.98464
6676,29,1009.71,306.71,142.09,160.73, 0.98406
6676,34,39.80,170.69,160.10,141.03, 0.98967
6679,1,814.02,243.23,136.47,135.74, 0.99956
6679,4,980.66,226.76,106.09,120.69, 0.98247
6679,32,218.43,232.30,157.88,155.15, 0.99746
